3076.297000000	99.809090
3076.327000000	99.806490
3076.358000000	99.806610
3076.388000000	99.808070
3076.418000000	99.810420
3076.448000000	99.812580
3076.478000000	99.814980
3076.508000000	99.817730
3076.538000000	99.820760
3076.569000000	99.824270
3076.599000000	99.827590
3076.629000000	99.830120
3076.659000000	99.831830
3076.689000000	99.832970
3076.719000000	99.832220
3076.749000000	99.829020
3076.780000000	99.821430
3076.810000000	99.806140
3076.840000000	99.786740
3076.870000000	99.765510
3076.900000000	99.743110
3076.930000000	99.720700
3076.960000000	99.699030
3076.990000000	99.678600
3077.021000000	99.661350
3077.051000000	99.650160
3077.081000000	99.642630
3077.111000000	99.637450
3077.141000000	99.634180
3077.171000000	99.631710
3077.201000000	99.630760
3077.231000000	99.631590
3077.261000000	99.634510
3077.292000000	99.640320
3077.322000000	99.647770
3077.352000000	99.655940
3077.382000000	99.664690
3077.412000000	99.673930
3077.442000000	99.682530
3077.472000000	99.689970
3077.503000000	99.694430
3077.533000000	99.692850
3077.563000000	99.688360
3077.593000000	99.682900
3077.623000000	99.676980
3077.653000000	99.671590
3077.683000000	99.667230
3077.714000000	99.664250
3077.744000000	99.664170
3077.774000000	99.669270
3077.804000000	99.677590
3077.834000000	99.688060
3077.864000000	99.700230
3077.894000000	99.713040
3077.925000000	99.727260
3077.955000000	99.743130
3077.985000000	99.761240
3078.015000000	99.782840
3078.045000000	99.806050
3078.075000000	99.829590
3078.105000000	99.852940
3078.135000000	99.875410
3078.166000000	99.896290
3078.196000000	99.915090
3078.226000000	99.930530
3078.256000000	99.940750
3078.286000000	99.946990
3078.316000000	99.949760
3078.346000000	99.949400
3078.376000000	99.946910
3078.407000000	99.940860
3078.437000000	99.930650
3078.467000000	99.914670
3078.497000000	99.889890
3078.527000000	99.859950
3078.557000000	99.827150
3078.587000000	99.792400
3078.618000000	99.757260
3078.648000000	99.722170
3078.678000000	99.687660
3078.708000000	99.655110
3078.738000000	99.626290
3078.768000000	99.600560
3078.798000000	99.577920
3078.829000000	99.558270
3078.859000000	99.540840
3078.889000000	99.527630
3078.919000000	99.519540
3078.949000000	99.518970
3078.979000000	99.530080
3079.009000000	99.548460
3079.040000000	99.571430
3079.070000000	99.598080
3079.100000000	99.626740
3079.130000000	99.657040
3079.160000000	99.688590
3079.190000000	99.719830
3079.220000000	99.748640
3079.250000000	99.776260
3079.281000000	99.803170
3079.311000000	99.829410
3079.341000000	99.855480
3079.371000000	99.880460
3079.401000000	99.903840
3079.431000000	99.924860
3079.461000000	99.942210
3079.491000000	99.957040
3079.522000000	99.969990
3079.552000000	99.981220
3079.582000000	99.991130
3079.612000000	99.999640
3079.642000000	100.006700
3079.672000000	100.012700
3079.702000000	100.017800
3079.733000000	100.021800
3079.763000000	100.024500
3079.793000000	100.026000
3079.823000000	100.026500
3079.853000000	100.025600
3079.883000000	100.023200
3079.913000000	100.018600
3079.944000000	100.010400
3079.974000000	100.000400
3080.004000000	99.989620
3080.034000000	99.978400
3080.064000000	99.966930
3080.094000000	99.956320
3080.124000000	99.947090
3080.155000000	99.941150
3080.185000000	99.941660
3080.215000000	99.945400
3080.245000000	99.950410
3080.275000000	99.956140
3080.305000000	99.961520
3080.335000000	99.966140
3080.365000000	99.969670
3080.396000000	99.970660
3080.426000000	99.966980
3080.456000000	99.960400
3080.486000000	99.951890
3080.516000000	99.941790
3080.546000000	99.930980
3080.576000000	99.918820
3080.606000000	99.905110
3080.636000000	99.889440
3080.667000000	99.870960
3080.697000000	99.850940
3080.727000000	99.830220
3080.757000000	99.809210
3080.787000000	99.788520
3080.817000000	99.768390
3080.847000000	99.749090
3080.878000000	99.731150
3080.908000000	99.715190
3080.938000000	99.701170
3080.968000000	99.689310
3080.998000000	99.679430
3081.028000000	99.670910
3081.058000000	99.665340
3081.089000000	99.663410
3081.119000000	99.667260
3081.149000000	99.680740
3081.179000000	99.699490
3081.209000000	99.720660
3081.239000000	99.743470
3081.269000000	99.766560
3081.300000000	99.788730
3081.330000000	99.809240
3081.360000000	99.825380
3081.390000000	99.833040
3081.420000000	99.835720
3081.450000000	99.835370
3081.480000000	99.832630
3081.510000000	99.829140
3081.541000000	99.823930
3081.571000000	99.816700
3081.601000000	99.807110
3081.631000000	99.794160
3081.661000000	99.779540
3081.691000000	99.764530
3081.721000000	99.749360
3081.751000000	99.734170
3081.782000000	99.720550
3081.812000000	99.709280
3081.842000000	99.702910
3081.872000000	99.705650
3081.902000000	99.713250
3081.932000000	99.723110
3081.962000000	99.734470
3081.993000000	99.745860
3082.023000000	99.756870
3082.053000000	99.767150
3082.083000000	99.775020
3082.113000000	99.778080
3082.143000000	99.778140
3082.173000000	99.776260
3082.204000000	99.772480
3082.234000000	99.767210
3082.264000000	99.760440
3082.294000000	99.752080
3082.324000000	99.742800
3082.354000000	99.733750
3082.384000000	99.723430
3082.415000000	99.710660
3082.445000000	99.695540
3082.475000000	99.678410
3082.505000000	99.657330
3082.535000000	99.631500
3082.565000000	99.597780
3082.595000000	99.550630
3082.625000000	99.496370
3082.656000000	99.439030
3082.686000000	99.379890
3082.716000000	99.321140
3082.746000000	99.264140
3082.776000000	99.209840
3082.806000000	99.161540
3082.836000000	99.124100
3082.866000000	99.093860
3082.897000000	99.068980
3082.927000000	99.048970
3082.957000000	99.032230
3082.987000000	99.020180
3083.017000000	99.013470
3083.047000000	99.012890
3083.077000000	99.020100
3083.107000000	99.033110
3083.138000000	99.050710
3083.168000000	99.072370
3083.198000000	99.097220
3083.228000000	99.125110
3083.258000000	99.155780
3083.288000000	99.188630
3083.318000000	99.222950
3083.349000000	99.258780
3083.379000000	99.296030
3083.409000000	99.334370
3083.439000000	99.373500
3083.469000000	99.413280
3083.499000000	99.453490
3083.529000000	99.494200
3083.560000000	99.535800
3083.590000000	99.577150
3083.620000000	99.617280
3083.650000000	99.655950
3083.680000000	99.693060
3083.710000000	99.727240
3083.740000000	99.757780
3083.771000000	99.782620
3083.801000000	99.798410
3083.831000000	99.808360
3083.861000000	99.814390
3083.891000000	99.817080
3083.921000000	99.817700
3083.951000000	99.816150
3083.981000000	99.812520
3084.011000000	99.807520
3084.042000000	99.801990
3084.072000000	99.795650
3084.102000000	99.788450
3084.132000000	99.780400
3084.162000000	99.771160
3084.192000000	99.761600
3084.222000000	99.752150
3084.253000000	99.743820
3084.283000000	99.738360
3084.313000000	99.733960
3084.343000000	99.729560
3084.373000000	99.724710
3084.403000000	99.718530
3084.433000000	99.711230
3084.464000000	99.702770
3084.494000000	99.693060
3084.524000000	99.682220
3084.554000000	99.669520
3084.584000000	99.654280
3084.614000000	99.636500
3084.644000000	99.616410
3084.675000000	99.592510
3084.705000000	99.564120
3084.735000000	99.529030
3084.765000000	99.483450
3084.795000000	99.431450
3084.825000000	99.375640
3084.855000000	99.316600
3084.885000000	99.255330
3084.916000000	99.193140
3084.946000000	99.130730
3084.976000000	99.070990
3085.006000000	99.018560
3085.036000000	98.968930
3085.066000000	98.919140
3085.096000000	98.869110
3085.126000000	98.818510
3085.157000000	98.764970
3085.187000000	98.707570
3085.217000000	98.641560
3085.247000000	98.558770
3085.277000000	98.468540
3085.307000000	98.376720
3085.337000000	98.285540
3085.368000000	98.198880
3085.398000000	98.117650
3085.428000000	98.042970
3085.458000000	97.978090
3085.488000000	97.927110
3085.518000000	97.888580
3085.548000000	97.862690
3085.579000000	97.848580
3085.609000000	97.843250
3085.639000000	97.853390
3085.669000000	97.881800
3085.699000000	97.937190
3085.729000000	98.035100
3085.759000000	98.157760
3085.790000000	98.293750
3085.820000000	98.439640
3085.850000000	98.589660
3085.880000000	98.739370
3085.910000000	98.885810
3085.940000000	99.018690
3085.970000000	99.122520
3086.000000000	99.209920
3086.031000000	99.287800
3086.061000000	99.357860
3086.091000000	99.424960
3086.121000000	99.486560
3086.151000000	99.541620
3086.181000000	99.590610
3086.211000000	99.633270
3086.241000000	99.670670
3086.271000000	99.703720
3086.302000000	99.732650
3086.332000000	99.757510
3086.362000000	99.779750
3086.392000000	99.800100
3086.422000000	99.820700
3086.452000000	99.845020
3086.482000000	99.869710
3086.513000000	99.892610
3086.543000000	99.913580
3086.573000000	99.932260
3086.603000000	99.947140
3086.633000000	99.957650
3086.663000000	99.960640
3086.693000000	99.950760
3086.724000000	99.934060
3086.754000000	99.914470
3086.784000000	99.892990
3086.814000000	99.871210
3086.844000000	99.851180
3086.874000000	99.834070
3086.904000000	99.824200
3086.935000000	99.828410
3086.965000000	99.840340
3086.995000000	99.856310
3087.025000000	99.875080
3087.055000000	99.893900
3087.085000000	99.913560
3087.115000000	99.934130
3087.146000000	99.955020
3087.176000000	99.976040
3087.206000000	99.996080
3087.236000000	100.014000
3087.266000000	100.029800
3087.296000000	100.043900
3087.326000000	100.053400
3087.356000000	100.057200
3087.386000000	100.051200
3087.417000000	100.028700
3087.447000000	99.996760
3087.477000000	99.959750
3087.507000000	99.919110
3087.537000000	99.877510
3087.567000000	99.835520
3087.597000000	99.793750
3087.628000000	99.754710
3087.658000000	99.721710
3087.688000000	99.692830
3087.718000000	99.667300
3087.748000000	99.644920
3087.778000000	99.624560
3087.808000000	99.608190
3087.839000000	99.596770
3087.869000000	99.592240
3087.899000000	99.598080
3087.929000000	99.610660
3087.959000000	99.627780
3087.989000000	99.648650
3088.019000000	99.671720
3088.050000000	99.696980
3088.080000000	99.724210
3088.110000000	99.752560
3088.140000000	99.781070
3088.170000000	99.809790
3088.200000000	99.838500
3088.230000000	99.866920
3088.260000000	99.894920
3088.291000000	99.921800
3088.321000000	99.947060
3088.351000000	99.970010
3088.381000000	99.989670
3088.411000000	100.006400
3088.441000000	100.020100
3088.471000000	100.031000
3088.501000000	100.039800
3088.532000000	100.044900
3088.562000000	100.045700
3088.592000000	100.040100
3088.622000000	100.024600
3088.652000000	100.003200
3088.682000000	99.978620
3088.712000000	99.951530
3088.743000000	99.923110
3088.773000000	99.894650
3088.803000000	99.866900
3088.833000000	99.842610
3088.863000000	99.826100
3088.893000000	99.813480
3088.923000000	99.802530
3088.954000000	99.792680
3088.984000000	99.782600
3089.014000000	99.772360
3089.044000000	99.761940
3089.074000000	99.750310
3089.104000000	99.736050
3089.134000000	99.720310
3089.165000000	99.703680
3089.195000000	99.686450
3089.225000000	99.669360
3089.255000000	99.651690
3089.285000000	99.633190
3089.315000000	99.613150
3089.345000000	99.590190
3089.375000000	99.566150
3089.406000000	99.542300
3089.436000000	99.519090
3089.466000000	99.497220
3089.496000000	99.477220
3089.526000000	99.459520
3089.556000000	99.445220
3089.586000000	99.435940
3089.616000000	99.430590
3089.646000000	99.428770
3089.677000000	99.430120
3089.707000000	99.433670
3089.737000000	99.440860
3089.767000000	99.452270
3089.797000000	99.469600
3089.827000000	99.496070
3089.857000000	99.527790
3089.888000000	99.562200
3089.918000000	99.598500
3089.948000000	99.635380
3089.978000000	99.671750
3090.008000000	99.706850
3090.038000000	99.738320
3090.068000000	99.762640
3090.099000000	99.782550
3090.129000000	99.799480
3090.159000000	99.813840
3090.189000000	99.826840
3090.219000000	99.837490
3090.249000000	99.845390
3090.279000000	99.850000
3090.310000000	99.850180
3090.340000000	99.847400
3090.370000000	99.842660
3090.400000000	99.836240
3090.430000000	99.828620
3090.460000000	99.820340
3090.490000000	99.811740
3090.521000000	99.803890
3090.551000000	99.798430
3090.581000000	99.794010
3090.611000000	99.789860
3090.641000000	99.785800
3090.671000000	99.781330
3090.701000000	99.776640
3090.731000000	99.771840
3090.761000000	99.766780
3090.792000000	99.761380
3090.822000000	99.755640
3090.852000000	99.749510
3090.882000000	99.743140
3090.912000000	99.736830
3090.942000000	99.730000
3090.972000000	99.722430
3091.003000000	99.713290
3091.033000000	99.701030
3091.063000000	99.687560
3091.093000000	99.674210
3091.123000000	99.661220
3091.153000000	99.648920
3091.183000000	99.638420
3091.214000000	99.630280
3091.244000000	99.626520
3091.274000000	99.630480
3091.304000000	99.638790
3091.334000000	99.649380
3091.364000000	99.661690
3091.394000000	99.674670
3091.425000000	99.687790
3091.455000000	99.700730
3091.485000000	99.711890
3091.515000000	99.718860
3091.545000000	99.723730
3091.575000000	99.727700
3091.605000000	99.731090
3091.635000000	99.734710
3091.666000000	99.738300
3091.696000000	99.741780
3091.726000000	99.745380
3091.756000000	99.749280
3091.786000000	99.753550
3091.816000000	99.758250
3091.846000000	99.763440
3091.876000000	99.769080
3091.906000000	99.775490
3091.937000000	99.782830
3091.967000000	99.791490
3091.997000000	99.802090
3092.027000000	99.814060
3092.057000000	99.827170
3092.087000000	99.841090
3092.117000000	99.855120
3092.148000000	99.870110
3092.178000000	99.886320
3092.208000000	99.904890
3092.238000000	99.928010
3092.268000000	99.952760
3092.298000000	99.977070
3092.328000000	100.000600
3092.359000000	100.023200
3092.389000000	100.042400
3092.419000000	100.057500
3092.449000000	100.064500
3092.479000000	100.057300
3092.509000000	100.042400
3092.539000000	100.023700
3092.570000000	100.002400
3092.600000000	99.980340
3092.630000000	99.958850
3092.660000000	99.938670
3092.690000000	99.923210
3092.720000000	99.917620
3092.750000000	99.917340
3092.781000000	99.919780
3092.811000000	99.924190
3092.841000000	99.928830
3092.871000000	99.934190
3092.901000000	99.940370
3092.931000000	99.946750
3092.961000000	99.952690
3092.991000000	99.958310
3093.021000000	99.963500
3093.052000000	99.968250
3093.082000000	99.972780
